"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","10.5","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","13.7","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","17.3","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","21.25","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","2.45","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","210","0","0","0","4","4","3.75","0","0","0","2200","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","5.55","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","7.8","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.25","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.45","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.85","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","1.5","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0.05","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","218.65"
"COALINDIA","08-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","103.2","0","0","0","0","0","218.65"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","123.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.1","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","108.2","0","0","0","4400","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","113.15","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","118.1","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","83.45","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","88.4","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","93.35","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","98.3","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","63.65","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","68.55","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","73.55","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","78.5","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","43.95","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","48.85","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","53.75","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","58.7","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","25.15","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","29.65","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","34.35","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","39.1","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","10","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","13.25","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","16.9","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","20.9","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","2.1","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","210","0","0","0","4","4","3.35","0","0","0","2200","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","5.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","7.3","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.15","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.35","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.65","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","1.2","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","218.8"
"COALINDIA","11-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","103.25","0","0","0","0","0","218.8"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","118.9","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","104","0","0","0","4400","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","109","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","113.95","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","79.25","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","84.2","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","89.15","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","94.1","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","59.45","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","64.4","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","69.35","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","74.3","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","39.9","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","44.75","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","49.6","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","54.55","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","21.75","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","26","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","30.5","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","260","0","0","0","15.9","0","35.15","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","8","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","10.8","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","14.05","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","17.7","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","1.5","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","210","0","0","0","4","4","2.5","0","0","0","2200","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","3.85","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","5.7","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.1","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.25","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.45","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","0.85","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","223.05"
"COALINDIA","12-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","99.05","0","0","0","0","0","223.05"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","121.75","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","106.9","0","0","0","4400","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","111.85","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","116.8","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","82.1","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","87.05","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","92.05","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","97","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","62.3","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","67.25","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","72.2","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","77.15","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","42.65","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","47.55","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","52.45","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","57.35","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","24.05","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","28.5","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","33.1","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","260","44","44","44","44","44","44","1","6.69",".97","2200","2200","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","9.35","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","12.4","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","15.95","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","19.85","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","1.9","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","210","5","5","5","5","5","5","1","4.73",".11","4400","2200","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","215","0","0","0","1.4","0","4.65","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","220","0","0","0","2.05","0","6.75","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.15","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.3","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.6","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","200","0","0","0","0.4","0","1.1","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0.05","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","220.25"
"COALINDIA","13-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","101.95","0","0","0","0","0","220.25"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","124.9","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.1","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","110","0","0","0","4400","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","115","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","119.95","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","85.25","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","90.2","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","95.15","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","100.1","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","65.4","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","70.35","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","75.3","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","80.25","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","45.7","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","50.6","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","55.5","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","60.45","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","26.7","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","31.3","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","36","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","40.8","0","0","0","2200","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","11","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","230","0","0","0","3.9","0","14.4","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","235","0","0","0","5.2","0","18.2","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","240","0","0","0","6.75","0","22.3","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","205","0","0","0","0.6","0","2.4","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","210","6","7.9","6","7.5","7.5","7.5","5","23.87",".77","15400","11000","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","215","8","8","8","8","8","8","1","4.91",".18","2200","2200","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","220","11.95","11.95","11.95","11.95","11.95","11.95","1","5.1",".26","2200","2200","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","185","0","0","0","0.1","0","0.2","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","190","0","0","0","0.15","0","0.4","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","195","0","0","0","0.25","0","0.8","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","200","3","4","2.9","2.9","2.9","2.9","4","17.89",".29","8800","8800","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","165","0","0","0","0.05","0","0","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","170","0","0","0","0.05","0","0.05","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","175","0","0","0","0.05","0","0.05","0","0","0","0","0","217.2"
"COALINDIA","14-Feb-2019","28-Mar-2019","PE","325","0","0","0","69.3","0","105.05","0","0","0","0","0","217.2"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","345","0","0","0","88.6","0","122.2","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","180","0","0","0","0.05","0","0.05","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","330","0","0","0","109","109","107.35","0","0","0","4400","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","335","0","0","0","78.9","0","112.3","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","340","0","0","0","83.75","0","117.25","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","305","0","0","0","50.65","0","82.55","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","310","0","0","0","55.2","0","87.5","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","315","0","0","0","59.85","0","92.45","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","320","0","0","0","64.55","0","97.4","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","285","0","0","0","33.4","0","62.7","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","290","0","0","0","37.5","0","67.65","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","295","0","0","0","41.75","0","72.65","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","300","0","0","0","46.15","0","77.6","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","265","0","0","0","18.95","0","43","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","270","0","0","0","22.2","0","47.9","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","275","0","0","0","25.7","0","52.85","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","280","0","0","0","29.5","0","57.75","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","245","0","0","0","8.6","0","24.25","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","250","0","0","0","10.75","0","28.75","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","255","0","0","0","13.2","0","33.4","0","0","0","0","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","260","0","0","0","44","44","38.2","0","0","0","2200","0","219.95"
"COALINDIA","15-Feb-2019","28-Mar-2019","PE","225","0","0","0","2.85","0","9.35","0","0","0","0","0","219.95"
